LE_at_birth,Access_to_Electricity,Gender Development Index,Human Development Index,Gender Inequality Index
71.802,65.09934893690959,0.947,0.56,0.49085786699191825
44.945,17.11245918,0.8807888916750707,0.413,0.646
47.993,32.72261047,0.899,0.472,0.594
73.474,90.46911367387273,0.8402707809573646,0.752728088894926,0.3581457456047423
78.63170732,100.0,0.966,0.891,0.13978176404848544
78.85227743186802,100.0,0.957,0.863,0.151
63.917,74.54680639438574,0.9491959380891696,0.6359106355324857,0.5009345003702771
73.728,100.0,0.991,0.7611143688443739,0.379
77.47317073,99.66203957593325,0.971,0.878,0.16207337689431683
67.99254098841165,77.58140564,0.915,0.626,0.526
56.218,19.995504762634063,0.751,0.402,0.6963029344652453
56.82355783348924,22.82732964,0.969,0.5320002272564031,0.556
71.06097561,100.0,0.987,0.7333025625259578,0.326
46.552,3.9,0.8440131042097262,0.294,0.623
52.582,27.516522394349014,0.835,0.436,0.698
78.62365854,100.0,0.979,0.879,0.14508654442608335
46.025,4.321425438,0.745,0.325,0.7125660266585688
75.669,97.241124,0.938,0.749,0.446
70.738,93.87064362,0.9202076666715084,0.665,0.508
74.04781280905814,100.0,0.95,0.742,0.263
77.00361097739572,100.0,0.943,0.794,0.27
76.71786933297885,100.0,0.956,0.792,0.28875108909305736
76.13902439,100.0,0.9790438768037208,0.876,0.1611348581146736
69.096,87.07193756,0.931,0.6342062115846377,0.518
68.32173321455922,96.64652252,0.9242607222839514,0.7879462504447825,0.3886015049581637
68.478,82.54354686143303,0.929596190791387,0.6261301914648376,0.511
69.35853659,100.0,1.0020078479088694,0.764,0.29668758442054277
77.09073171,100.0,1.002,0.8809725342022758,0.086
78.60487805,99.6583965067277,0.982,0.842,0.19285608223165038
79.61888683303505,100.0,0.944,0.879,0.136
57.6,42.6,0.851,0.497,0.614
76.97386353844576,100.0,0.962,0.799,0.28107050962028984
65.6227204804712,66.859519,0.91,0.527,0.543
70.55780488,100.0,1.0016890955245012,0.756,0.3095970654530034
78.61978968959224,99.6962013993453,0.9714034378030861,0.86,0.165
61.792,56.18213272,0.741,0.478,0.6944343673664666
65.962,56.043632800712025,0.879,0.5430210322206529,0.557
76.1804878,100.0,0.9786021607823474,0.83,0.206408446515209
77.68797204398115,99.53990405900795,0.937,0.833,0.235
78.97560976,100.0,0.956,0.829,0.22446564056432658
51.108,46.67124557,0.806,0.461,0.679
80.50146341,100.0,0.9722988353854499,0.871,0.1338966616174214
71.474,98.65785217,0.8241493279368521,0.666,0.604
54.526,14.5,0.882,0.479,0.693
76.157,99.2783205088674,0.969,0.789,0.2889811089294716
71.12312037134686,100.0,1.021,0.7587717649741783,0.327
71.2195122,100.0,1.003,0.744,0.3108617930168949
42.848,6.200470036629534,0.863,0.369,0.704
49.164,6.066863537,0.752,0.3245125170504414,0.711987486227925
77.58780488,100.0,0.908,0.7841869952309974,0.339
70.60731707,99.23561859,0.9530451757960938,0.667,0.3562965110668439
72.845,96.092755,0.949772228707612,0.6909895002991705,0.462
68.83704823351583,100.0,0.968,0.628,0.447
66.018,65.92668915,0.763,0.501,0.711
69.83316125536606,96.1898048432925,0.826,0.6366240837497751,0.554065759068218
54.101,32.99179077,0.951,0.5478785402620935,0.548
61.549,33.57087517486419,0.788,0.455,0.6703206711113924
79.92345083457356,100.0,0.952,0.886,0.13029921000227365
78.48199415859709,100.0,0.979,0.874,0.14602574686757425
48.191,6.7,0.7117926242211643,0.278157674072123,0.794
78.32926829,99.692009120926,0.9715899124169024,0.895,0.103
65.00773350224611,84.4882772502389,0.628,0.49875107137114677,0.6612455524009616
67.93237547175234,79.09257507,0.941049351662054,0.6356114033599987,0.47841416246715296
60.629,4.295089722,0.8405187859752856,0.435,0.657
71.41504429024388,90.61170780773001,0.947,0.6824672288524213,0.4527600275071348
69.10726009457971,84.65193667369665,0.9403170333042277,0.63,0.4874052137369994
72.99756098,100.0,0.988,0.776,0.202
75.71219512,100.0,0.9541003921798794,0.7643720937111919,0.3085852749717296
70.7222093297558,91.1169911763576,0.9588659125497057,0.7,0.4148704785801817
41.681,2.174127579,0.877,0.309,0.591
56.418,33.83826828,0.775,0.379,0.669
72.55121951,100.0,0.9711784502682586,0.748,0.225
75.51657714687704,100.0,0.982,0.794,0.199
65.11933706983548,64.9,0.9545027998252625,0.644,0.461
75.00487805,99.66625946590537,0.989128483262653,0.804,0.219
78.66585366,100.0,0.964,0.813,0.142
48.81,30.30652809,0.8142840304796596,0.376,0.6703251478953325
79.33902439,99.85911826468835,0.989,0.9058643507080525,0.06
79.32439024,100.0,0.944,0.88,0.105
50.914,12.888904611702529,0.87,0.38,0.6331024932599078
57.51750791947736,15.3,0.761,0.439,0.726
68.642,88.49275331593694,0.9019713971406085,0.685,0.669
73.169,93.2,0.9202481118025173,0.639,0.447
47.175,13.307832835106044,0.8536276693567031,0.373,0.648
69.01003357217732,91.91169957780392,1.006,0.696,0.43657246976872294
73.066,93.09196603171598,0.96,0.779,0.609
77.1902439,99.64136721880338,0.979,0.848,0.24
76.5804878,99.73229123496559,0.991,0.8266284619923059,0.24313775402133683
74.527,97.23280334,1.012,0.744,0.3616204124883201
72.668,98.4,0.977,0.686,0.551
72.107,86.17598724,0.949,0.569,0.47402696234717084
52.82828560643823,19.0,0.8580671095816899,0.411,0.646
55.990746500027015,23.901031841675326,0.8815085924132398,0.466,0.596
75.183,100.0,0.929,0.7565138018667127,0.33
73.722,95.13315582,0.99,0.773,0.415
79.86167241875758,100.0,0.966,0.894,0.156
77.87560976,100.0,0.9712730553960545,0.8559664612320363,0.147
64.189,97.0,0.973,0.615,0.368
59.36243518530612,42.25244729709455,0.756,0.481,0.691
74.039,100.0,0.99,0.75,0.3185159310722434
77.6195122,100.0,0.975,0.882,0.129
68.773,78.46138,0.917,0.6155607867423524,0.513
56.526,25.631407604539316,0.76,0.409,0.677
61.871,38.58836643144927,0.902,0.5401637710543431,0.5840731808382182
56.42155204639261,37.10364178912416,0.964,0.587,0.555
70.86804966993873,97.4969107501384,0.983,0.7179334369641619,0.328
47.89280338408326,5.649666898073593,0.75,0.293,0.7125660266585688
47.528,2.070949316,0.841,0.296,0.6648638752790205
59.32485352457615,40.70677567,0.7526485236092042,0.45008105307729646,0.696
78.83902439,99.692009120926,0.971768789840109,0.884,0.157
45.75,4.807798386,0.745,0.329,0.7125660266585688
71.69948516937586,96.69554901,0.939,0.6766052386295542,0.3786902480574787
70.926,94.1475296,0.978,0.7002603291138576,0.499
72.64195122,100.0,0.9711784502682586,0.749,0.245
76.295,100.0,0.9706724271704015,0.794,0.28362391797888803
74.66829268,99.15356221186248,0.957,0.7718921600122207,0.188
76.34146341,99.5641993261382,0.984,0.886,0.077
69.279,91.0,0.937,0.6535480302215722,0.511
67.8018859008808,96.88573456,0.835,0.629,0.627
69.379,79.129592,0.9310559304237763,0.609,0.503
70.06341463,98.85886229004527,1.0077946590978848,0.773,0.281
77.29121951,100.0,0.9766338114425651,0.881,0.082
78.75609756,100.0,0.9707645675309458,0.84,0.191
77.72682927,99.54002897077635,0.944,0.884,0.127
58.03,40.74053955,0.870112683240777,0.502,0.608
77.98780488,100.0,0.9687929431422654,0.801,0.238
52.356,16.4,0.8062130262722201,0.339,0.6684112816423681
66.69788807759676,73.86991882,0.8804073358237909,0.573,0.564
68.422,67.394103,0.928,0.55,0.536
70.67707317,100.0,1.0017009984703782,0.763,0.3041631931316838
79.35121951,100.0,0.988,0.862,0.15278492302578475
62.207,60.1,0.75,0.486,0.6904621587410426
66.221,93.63180515844383,0.939477973709077,0.4826317228320826,0.554
77.02705603492312,100.0,0.982,0.837,0.204
78.65853659,100.0,0.970998931875334,0.841,0.2
77.88337753675087,100.0,0.9709624378844457,0.835,0.186
50.957,39.9038723436735,0.803,0.459,0.679
80.46097561,99.42720730947876,0.958,0.872,0.155
71.694,98.75891113,0.848,0.671,0.598
69.15771995820218,97.0,1.008,0.671,0.3718048370919768
58.73791315469471,13.20889187,0.881,0.48,0.619238223760954
76.416,94.49556972152014,0.966,0.7809161618895297,0.564
69.74292683,100.0,1.022,0.7439988710940497,0.31372390052186666
71.57073171,100.0,1.009,0.753,0.243
57.372,12.79750061,0.9,0.4571315979425263,0.637
43.568,4.26991272,0.86,0.375,0.649775120453922
49.797,7.840343952,0.758,0.34008312933857354,0.672
76.4779721179973,100.0,0.902,0.78,0.285
71.78043863001541,99.24550629,0.912,0.6813672262452383,0.47
73.225,96.74829865,0.919,0.702,0.459
69.55576526252291,89.149718101306,0.9496641682724376,0.631,0.397
66.406,67.74585724,0.8079795363958869,0.511,0.611437591031785
48.812,13.28563268800112,0.8377237877817035,0.296,0.611
53.036,33.99631119,0.952552162959829,0.548,0.5487641687761103
62.113,50.54294220327426,0.772,0.461,0.677
77.83658537,100.0,0.952,0.888,0.14597133014528826
78.8421585535004,100.0,0.979,0.878,0.14602574686757425
48.738,7.325682163,0.722,0.259,0.793
78.28292683,100.0,0.987,0.901,0.11971391229884172
61.679,70.26535034,0.638,0.435,0.769
66.01230538698607,79.88595581,0.983,0.6636797800719582,0.513
61.672,6.426855087,0.857,0.444,0.654
69.634,80.97914516585953,0.923,0.6240032697018036,0.555
69.298,71.87417093,0.938,0.6156341519617893,0.49178224286424993
73.04390244,100.0,0.991,0.783,0.28636452081589114
75.96341463,99.32802823362076,0.983,0.7996662687395834,0.26816188233290184
75.66856984133904,100.0,0.961,0.7706107069434139,0.31767898432042146
44.616,3.31557703,0.864,0.324,0.6465369617333303
56.609,36.2,0.778,0.382,0.661
72.92181565557122,100.0,0.982,0.755,0.229
75.0097561,100.0,0.984,0.8186130192285425,0.194
59.241,71.33178711,0.9526675418614076,0.638,0.4933258114345206
75.4097561,100.0,0.925,0.815,0.25095050618449233
78.71707317,99.64009948226409,0.965,0.818,0.152
68.98198310577693,96.52072227237853,0.801,0.6403162312212866,0.5483470262017969
79.44146341,100.0,0.988,0.899,0.12573236842582114
79.5804878,100.0,0.944,0.884,0.1362309021337851
62.621,97.0,0.8543986815827455,0.5864581012091392,0.522
52.63744215274334,8.0,0.879,0.39,0.6270800743296692
54.538,22.96716263296981,0.765,0.443,0.7003091519927191
68.809,84.82884216,0.959,0.688,0.672
73.508,94.2,0.842,0.65,0.5442756033039432
47.786,12.926659355451065,0.864,0.385,0.645
67.98097561,100.0,0.9834789692684124,0.698,0.368
73.67,100.0,0.959,0.787,0.605
77.3902439,99.61261276239894,0.974,0.855,0.236
76.58292683,99.7291204627317,0.99,0.889,0.277
74.769,99.63928095157732,1.003,0.747,0.3100341358074588
72.254,92.50224553983062,0.975,0.7152149492677171,0.526
72.317,86.99443817,0.952,0.578,0.334
44.659,18.54024506,0.8730504510182212,0.4316359008116256,0.648
45.206,38.4,0.860501523793416,0.457,0.6512068157269141
75.404,98.42199443928772,0.929,0.677,0.319
70.478,98.6,0.8282945984363907,0.6595741610842137,0.598
46.024,24.2,0.8298201255654201,0.375,0.671
73.926,95.7,0.9565600167219644,0.728017838029728,0.413
70.624,98.9,0.944,0.662,0.453
79.23414634,100.0,0.966,0.896,0.151
78.12682927,100.0,0.957,0.871,0.149
64.891,98.9,0.949323600670007,0.622,0.354
59.35064617148607,41.07967084308285,0.77,0.485,0.6916769550570397
74.089,100.0,0.994,0.756,0.361
79.77192927660909,99.66161659482913,0.974,0.887,0.134
68.564,79.0,0.9309235119111713,0.64,0.511
56.578,21.5,0.768,0.416,0.673
62.346,70.0,0.898,0.5744499737469028,0.589
51.011,26.5,0.957,0.585,0.5266863478464261
71.66341463,97.12877820234894,0.976,0.7147791184717253,0.322
50.847,9.1,0.759,0.3423474221492794,0.675
47.514,2.5,0.852,0.297,0.616
58.625,16.6,0.8668228420968517,0.425,0.602
52.932,41.0,0.836,0.442,0.693
79.16682927,100.0,0.9721080384586139,0.89,0.15
45.406,6.0,0.743,0.329,0.71
76.87,97.9,0.9552954468384048,0.763,0.429
71.69122444824535,96.7,0.901,0.6706201573440833,0.275
70.37540111815427,95.2,0.978,0.6992709329360677,0.497
76.63994136666736,96.9,1.0073112477386825,0.6504173111401148,0.3507513795731351
77.87024572207129,100.0,0.954,0.8394578680911792,0.191
76.183,99.30132526296467,0.918,0.7471804888020315,0.369
76.568,99.35120516467543,0.9743162124435438,0.797,0.2713020369086799
74.96829268,100.0,0.958,0.808,0.176
80.14550530915182,100.0,0.985,0.889,0.075
69.423,88.8,0.942,0.646,0.504
68.0585576542149,97.7,0.835,0.6274186888002031,0.617
69.865,84.5,0.932,0.617,0.529
70.41707317,98.60216186933683,1.028,0.787,0.279
58.6952847096991,20.4,0.953,0.5099344310236964,0.63
66.31,76.8,0.924,0.681,0.412
77.46585366,99.9500792617868,0.996,0.8798253101803982,0.084
79.05609756,99.6583965067277,0.981,0.844,0.19204608103090115
61.069,73.6,0.883,0.635,0.625
76.57368428943865,96.78566044389666,1.0091532343172087,0.6490036651947035,0.389
77.92682927,100.0,0.9726509074170931,0.889,0.133
61.122740506954266,43.7,0.86,0.5169046316305654,0.604
76.22273593374314,100.0,0.9774666572277904,0.81,0.205
65.38642434642964,73.3,0.893,0.55,0.584
52.479,15.2,0.741,0.3531763704162288,0.7039772458021709
64.483,74.6,0.924,0.577,0.561
68.662,67.4,0.927,0.556,0.534
71.24634146,98.78981937947023,0.9990154845667615,0.773,0.291
79.65365854,99.85911826468835,0.988,0.871,0.14576947542279342
62.669,60.3,0.757,0.48976013365989013,0.664
68.0667911282691,83.74097799989549,0.887,0.595,0.537762576205132
69.691,97.9,0.819,0.685,0.583
66.817,96.8,0.731,0.589,0.5764763513272323
77.93022071298863,100.0,0.970998931875334,0.847,0.1967302286783218
78.95365854,100.0,0.942,0.7965965120272103,0.266208115553902
79.77804878,100.0,0.970998931875334,0.841,0.19640765766286847
55.610503842244654,36.45510850776155,0.803,0.457,0.678
70.944,84.4,0.969,0.6856475997719202,0.434
81.07609756,99.42720730947876,0.958,0.877,0.147
71.918,99.0,0.8475331129016329,0.678,0.593
65.45,99.6,1.006,0.7019999251861604,0.377
54.411,15.2,0.7881030358248703,0.3952864480396963,0.69
76.14860611078853,99.35844473521556,0.9660686603695271,0.787,0.2900467941316711
70.71031757871629,99.9,1.027,0.756,0.275
44.91498270237558,15.596028871951388,0.994,0.452,0.585
75.4630945345815,99.14310624677819,0.9609510606612528,0.766,0.263
77.87317073,99.9386909988078,0.995,0.864,0.1633574843706884
57.938,12.6,0.899,0.46076840248513856,0.637
47.072652815743325,4.8,0.862,0.35634944122147194,0.681
72.775,98.6,0.931,0.6967410507004426,0.289
70.876,86.65131825180026,0.91,0.628,0.499
50.539,9.6,0.769,0.317,0.67
78.34878049,100.0,0.916,0.779,0.299
61.028,19.1,0.826,0.447655237959374,0.6554828684902265
70.38699850789769,93.24990041020457,0.912,0.6573841431126431,0.486
73.569,98.0,0.921,0.709,0.38091030120493385
74.58510855202955,98.7,0.974,0.7610528583498041,0.396
62.882,67.3,1.014,0.6672830621285181,0.435
66.787,68.98174223331222,0.779,0.521,0.7
47.53192309381609,6.1,0.7377103361915379,0.303,0.7125660266585688
58.432238612951764,36.5,0.946,0.546,0.5483976353330622
62.614,29.9,0.805,0.45519832979271624,0.663
77.98780488,100.0,0.9732333820993381,0.893,0.13201158234905197
79.66160126275759,100.0,0.9721080384586139,0.887,0.188
49.322,6.5,0.724,0.262,0.711987486227925
72.94634146,97.33203467430089,0.9423784115406908,0.675,0.333
78.63414634,100.0,0.988,0.913,0.1042319914475719
62.102,72.8,0.647,0.46710835239340975,0.764
74.001,81.4,0.9300850711944448,0.721,0.513
61.72,20.54562112776535,0.859,0.447,0.654
69.39143811161065,89.6,0.933,0.649,0.553
69.413,74.7,0.937,0.633,0.497
73.74878049,100.0,0.991,0.793,0.194
76.96353769914478,100.0,0.984,0.8472170111123635,0.195
72.34357899023567,94.4,0.962,0.715,0.434
47.129,6.2,0.871,0.34,0.563
61.590325784710764,52.9,0.8597691129246686,0.501,0.601
56.943,37.7,0.784,0.388,0.659
45.05,7.7,0.777,0.318,0.7086671446620838
77.95121951,100.0,0.938,0.7895267444549202,0.2769970762289485
73.05121951,100.0,0.985,0.7953953031113654,0.215
75.89816824517133,100.0,0.99,0.821,0.2383458578390493
58.47,59.940802452502055,0.95,0.627940823098758,0.459
75.9097561,100.0,0.9786021607823474,0.8291052100454187,0.17
78.96585366,100.0,0.967,0.825,0.2427180852745899
70.355,90.46637966097907,0.947,0.688,0.462
58.319,23.0,0.804,0.424,0.709
79.64390244,99.69037105123357,0.9724515863791431,0.904,0.06
80.38143964273966,99.40708894263904,0.947,0.8902546776346851,0.103
70.764,75.16419282191927,0.9303274062752899,0.587,0.461
63.26,98.5,0.854,0.5939843304226822,0.417
52.55693689788681,8.7,0.882,0.398,0.64
68.04088693600993,82.1,0.969,0.6637938479537142,0.45460830630788956
54.742,17.0,0.773,0.446,0.694324364580678
68.978,85.6,0.957,0.6854768403844776,0.667
69.102,91.3,0.954,0.6819478177294096,0.4585160790465931
73.69,88.48915180492934,0.8217020444037987,0.658,0.3431911897240065
71.861,99.9,0.8728435309246302,0.6878161033507892,0.553
48.342,9.664063675349885,0.866,0.37489624548198675,0.64
67.67560976,99.1,1.008,0.7,0.3508417654423891
74.38,100.0,0.961,0.7597648207317598,0.3246850360797065
78.49157467640731,99.66580887324842,0.974,0.862,0.21
76.63658537,100.0,0.979115023444138,0.8260869608802518,0.2430403399194099
75.025,98.16284840612217,0.9553770858274074,0.753,0.381
65.724,99.6,0.938,0.607,0.353
70.305199677149,98.9,0.981,0.684,0.519
70.01566870089628,87.23946446680444,0.9313934388008761,0.588,0.328
45.231,16.7,0.85,0.37770762232101585,0.648
44.686,23.065609243741214,0.888,0.452,0.620851223136687
75.639,99.4,0.933,0.684,0.282
68.75085366740485,98.6,0.786,0.6412564410291982,0.5364193800046175
46.59,20.0,0.845,0.39841986200595625,0.665
74.186,95.5,0.99,0.761200306513792,0.412
70.932,100.0,0.935,0.666,0.444
79.63414634,100.0,0.966,0.9,0.15
79.1345149589123,99.35034363269713,0.959,0.876,0.147
65.51,98.6,0.973,0.632,0.374458369742294
56.57515566356188,35.0,0.778,0.43572662305922033,0.685
72.91538228022324,100.0,0.993,0.756,0.359
68.50731707,89.5,0.9871919991371431,0.6999911156314884,0.245
77.97317073,99.65268665531194,0.968,0.89,0.137
68.357,83.3635567090449,0.924,0.6228436265589694,0.509
59.84963345421914,21.9,0.938358934308611,0.4992854531503124,0.5566791191593952
62.843,69.3,0.9017363951177585,0.632,0.584
50.676,24.8,0.945,0.5192397273037707,0.5564215699640467
71.76829268,88.6,0.9788711492474886,0.734,0.255
51.071,9.5,0.766,0.299,0.666
48.431,2.8,0.855,0.3458849178014207,0.612
59.966,9.5,0.8824239021351744,0.441,0.599
53.142,17.94021953741132,0.841,0.4034854182908211,0.69
79.39804878,99.6542042283084,0.982,0.892,0.145
47.51621764512688,5.7,0.7669328435459364,0.3217414580722565,0.71
47.85,3.4,0.694,0.3034398633874927,0.7125660266585688
76.92684730100125,97.1,1.0059200407293407,0.65067717560884,0.43
70.06389906772581,88.65945196531419,0.9311482171408911,0.593,0.271
71.502,98.5,0.977,0.7073732392690691,0.495
72.30814218917968,93.85130999691116,0.959,0.715,0.407
74.51292683,99.32951669527179,0.9652948561283513,0.769,0.187
72.30631675320534,97.51564807236161,0.92,0.7,0.363
76.989,100.0,0.948,0.804,0.174
63.93589554244753,21.067180082501164,0.737627337702109,0.6453847140801989,0.4553217282087176
